Transactionid,Start,End,Latency,Iteration
0x57aa76b12bd502ec106e46e51a0bf38e4bdbd6f9d92b8075d1adfb174565275f,1594735282,1594735282,0,1
0xdde86ed5f1963249be4f65fe9ac5f803e2fed6ff0eff80927b26307f001a946b,1594735282,1594735282,0,1
0xd2b72b8737a02db9f7863f73fd7e81616a73d65a05bad49e49910a6ba3349292,1594735282,1594735282,0,1
0x9b9f6f1fd6e25e625f0a6bd7b9ff914c79133d046029786295f92670e1cc8606,1594735282,1594735282,0,1
0xa47de3a972ee43e6f112a682cac800bcbc417b4cedd9325512b9d17462122310,1594735282,1594735282,0,1
0xf0a47b582df8e8c41a5c70506bed08dd40de08e670f39e03ada4261f8e8b58dc,1594735282,1594735282,0,1
0x5aec7e85aa6f7d9bccdf66e39c270a302f40e8d5dc71ebae57f5cb17cd19a540,1594735282,1594735282,0,1
0xf7a8defef76388b90017f125e3e110958113578c60102c7702efb763a48147b1,1594735282,1594735282,0,1
0xe9bb96c23d0c3c98b16d5bf8ddbcea1a1f2be1792f319b8cb59f6b019c897218,1594735282,1594735282,0,1
0xd9d6ec612ee8c02c3d45e4045dd45d31343a4152be5afbc2fbb67d67d5d1824c,1594735282,1594735282,0,1
0x67d1b1d74ee78e8b2107bb7fac88f38c6349d1150aff9039a36a7a60f6978e7f,1594735282,1594735282,0,1
0xc8bed6ad30a2693d0b83d69149177f413f917f6663741a1f33f88192f98e20c5,1594735282,1594735282,0,1
0xa188e2f53f14ffadd1ffde3880a262a5c71d9cf68dc864c929025105df55b312,1594735282,1594735282,0,1
0xf74c29e58f36df3083c73e3bb8530cef3b3e62657e9833e0e4295255f11f236a,1594735282,1594735282,0,1
0x5e4e69ffb0fdeaa1f710e42ea62bbdc2b42953cc09af3deed3116f006c8e4c44,1594735282,1594735282,0,1
0xf1bf43bc4f1c6293c27473d19f7b829be7cb1273982b97795ec1138a6e37e208,1594735282,1594735282,0,1
0x72dc5f240063b5a539aee05f68a5d2c5083e68bffc8676ec78560e44b91efdc1,1594735282,1594735282,0,1
0xd9a770e0bf95d6c102ada10210f044e6dcdce442a22e4b714ff6e6c5d6752c27,1594735282,1594735282,0,1
0x7e5b8094eff39707a88ca5fa6f7c4e43cf87bd4f3a2c4b49c5500f289b9bd743,1594735282,1594735282,0,1
0x6a1f31209d606fe65b6b56ff174f2db4a75bd128fc32413129c09d0a09f68c44,1594735282,1594735282,0,1
0xa57fee1fddcff25946b7b8744b9b12aa10693aaa8f36052094353bf7444f9672,1594735282,1594735282,0,1
0x1a88332104969baf896a0f6ed2c64d6cfd773f1b0c046e133903007e0e50949b,1594735282,1594735282,0,1
0xc03428322116db824802b367d1fa51d81cbc55e860ea8fa0eeb9bdcaf2f8c2f3,1594735282,1594735282,0,1
0x89712bbe0a6c39eacfa7ac3d56404adcfb66790de33398e6f3755d152652e91b,1594735282,1594735282,0,1
0x32ef1919c7ac437fd0ee801bbf1ad9c5fcfaa233621737980c1c46d0f2056948,1594735282,1594735282,0,1
0x289ba7c4462e4f7dbe19eaae7f118f865ef7cd08d08b1fd3be0bd5ff283a9812,1594735282,1594735282,0,1
0x06d07b67cfa81d4cb76ed857a4115574ac594a15c69c9539bff737c27d65eb96,1594735282,1594735282,0,1
0x0002750b5591a0aa9ce8075249d61a592450198210d674e92df397a22c1494c4,1594735282,1594735282,0,1
0x099920563e8f3f246daec36e2efe5d7d65b12d162b390f7d8b346e5ce56cae46,1594735282,1594735282,0,1
0x8dac8b9b1eb5e6a9e2b4971baf31e06ba530ed0b41dff331a5c048fedf526aca,1594735282,1594735282,0,1
0x47f119306d9d34b47ca6de1dfccab49ed84c12b5d3f2364c610a827942c8421d,1594735282,1594735282,0,1
0xf7473406563d7616a8c2835fb56c6a285d00017da91ba19ce7c1c3790b4a10fe,1594735282,1594735282,0,1
0x10b2d4c9939aea6fdb23c3d54ff6a9c6f05afa8bfda796358897717b0e6b4522,1594735282,1594735282,0,1
0xab9c289c0e9d0e882712acab3896daf91c725536268047047a3017bd3278df35,1594735282,1594735282,0,1
0x51da2b671d186a4a02d605652dc9a8ca6935473bffe3c09f3a6d44e1385d4805,1594735282,1594735282,0,1
0x996fb9a26c7c2fc1ef64769cd98eeb3dc6b9ea0863df04d3a27da0e193eecdc8,1594735282,1594735282,0,1
0x93d459ef7cda82b4b99d320ab101e84f0b15f5ed43fed1ec23dbb50e2c69dd8f,1594735282,1594735282,0,1
0xbb92730ee1f4f65c95f8169c24e3d7970e15493933b7ee628b608d3ba3b8b85c,1594735282,1594735282,0,1
0x858134336fbc5a94fa8119b33f1877acaf7b251efd2db6aade2085e611be1c12,1594735282,1594735282,0,1
0x43da7c5c733c49c9231dda627b07ef4de9c433288e5c46e7c3889c0975f89624,1594735282,1594735282,0,1
0x26c795e38e0ffaa759bdad47839c6ba4e58716603b2b5cb523a005b785b50a55,1594735282,1594735282,0,1
0xc83a0c6f8041183293f91c08e4e006c1fe6a01d6d5ad750f7e30444ccfbb526c,1594735282,1594735282,0,1
0x57bbeb78ae2bfc26d73be024a42044952aa73fcd574a11206c090b99fc52f883,1594735282,1594735282,0,1
0x4f4a0e0b24305a8568002fda8b0bfb18e16fc4fab81264abcb72d9b2f6b7ed67,1594735282,1594735282,0,1
0x7fce4a7ce30f3fa844538541b7265936979a419574f970945d27c6b42b0d65df,1594735282,1594735282,0,1
0x5eca2cc04f3d5e8004d5e9c98adaf0b194f04ef06cb580aea8526f9a487f79f7,1594735282,1594735282,0,1
0x0beafe402130433ab88bbd0584fb3356e38dc0901d8c4d83c0888e2357760b16,1594735282,1594735282,0,1
0x0399e66cf89c183846eb51b175cfe7a1a97f62e4d79fbb4b0da104ae16e63faa,1594735282,1594735282,0,1
0xe7239de893f39e50c629a477c3cf9b4a2c150c723caa707bb40e1fc75b4cffe9,1594735282,1594735282,0,1
0x048eef03ab9b9b9a0cd596e39cc0c1f0c406ef8bd798047f52409f982c6972cf,1594735282,1594735282,0,1
0x1de3007ca55b6af866067ec15a8e03988d8adb644f4183e13232ee20e064373a,1594735282,1594735282,0,1
0xcb05b54212976014f2b6ecbbd3c87306a01087b926b46c500f4bbf3b3fbea636,1594735282,1594735282,0,1
0xe007916c43f0a99e1f7f2886dd7cbc332bba76a5df2519af186640a972ed032c,1594735282,1594735282,0,1
0x897cbce326961442ef9189f636cc932e2ecb0b3497b8a9f91310a8827ffa3b1b,1594735282,1594735282,0,1
0x590dc5bf47214162bbf947f9b411527e8e2a277ce1c0f63afbd46222d6251019,1594735282,1594735282,0,1
0xbf90273e82fae6a8af118ee870d9b43623825d54f7328872a8984e04275095e5,1594735282,1594735282,0,1
0xf3240ad5554d2ddd70c347b1fb4894a8a68f447f507dce5cf5745d5c3044a6dc,1594735282,1594735282,0,1
0x6fa8f36106a174a56defe70ba5cfa3953049530c1cdc598014b3c0d7f476492f,1594735282,1594735282,0,1
0x851cfaf87ed344649d303317af942d6196f419060972c3a2652ad3990e1782da,1594735282,1594735282,0,1
0x03f729d583198c867d2777ce1efa130ffe795c9aac8e83b2fc6216faadb1c0b9,1594735282,1594735282,0,1
0x2d43dbb4179ec24cb3e1bef645db15158d09684cbd4b7ac6b6bc28bc6a98118a,1594735282,1594735282,0,1
0x385eee4df686e45930c3934d73f8bd27fd8de97112afbec1b61550d1bf794cd9,1594735282,1594735282,0,1
0x08cef4f46484189c5d2b2b9d9de8e59da0dd798fc779ae1b373319afe883735c,1594735282,1594735282,0,1
0x2c0875a706a4af4844fe373153694db654f97d7bfae28f1820f5c14d542be87e,1594735282,1594735282,0,1
0x125bdfee2194685e9fbc6c42f210a543e77f682df7267f7a9d2ee1d04d15402f,1594735282,1594735282,0,1
0x295782dc64368ed60b5fb72ba5848a2b7ba9dcf3c51e6fd48dad3939b6b9676a,1594735282,1594735282,0,1
0xafab117b462ba4c9837314677c799a23caf7acc4ff4cc795a640cac9b060df86,1594735282,1594735282,0,1
0x9fdda8d89b8da45988246a2bfc85a66c190bd723d93bea36294f072142464871,1594735282,1594735282,0,1
0xcfb5a18284a971343139681073c6322cbdba7492d3716783724c42831d481428,1594735282,1594735282,0,1
0x002a9eef24a7663b1b28b707d6222a30d6b2373d3351ecbd305977a9c3ba889e,1594735282,1594735282,0,1
0x393690ae900ae72224e4caa4af95e7f81460b58b8f3102d71cb124faf4d9f078,1594735282,1594735282,0,1
0xda1cc25692fa9241d8159ea4665120fe8f9ebeda5b9fb5bd81f09b50b1473292,1594735282,1594735282,0,1
0x105df5a3612bb2b6e7eb84cfc14b046404d59dee1022db034aa6ea40c0887461,1594735282,1594735282,0,1
0x1dad2faff2a3bf3d5cbe488fb9e2da1c18774ef5f4bdecc1279fdc8a32d77e95,1594735282,1594735282,0,1
0xdde2799badffd9f908aea8a9a07292e2b2032a527b27b05fc5696fbcf6f0f933,1594735282,1594735282,0,1
0x5a633289b3c066dafd397570853d8322b582d35dcc6caaf8ab88530de9c47da8,1594735282,1594735282,0,1
0xbec26922098129e3cf41da7b19b5ed5826eeb913478da7747a773d0bd82c7eee,1594735282,1594735282,0,1
0x9769ce8a59e7f979ce2692313ff54d1cb0fa9b42c690f0b8c80401ab799d74d2,1594735282,1594735282,0,1
0xdacf7c3c246e4892d2a1160ed791ff195089b88cdc8acfc42796a343f062dfba,1594735282,1594735282,0,1
0x31f9bf28a78e980538a8ad7a8ce9cf769d2e2d44d84e8c0a4879cf41306e8c23,1594735282,1594735282,0,1
0x91ffc0886d6b9a77e6497e169ba3d7ff833152212420b53c03341e8d065dfd83,1594735282,1594735282,0,1
0xbd93fdb1027d701875e74378958c90bd766abf145c7e27b5ef637ae44accfddd,1594735282,1594735282,0,1
0xa42faf61f4df394e411b2523cbe8a70a7ba061719195676e0d19c49f4234b625,1594735282,1594735282,0,1
0xa63209127bcb7a52c2d3a8d375dfa5ce90cb740575bfc864faa015887e87b02f,1594735282,1594735282,0,1
0xef0d8519be8bca73a141d8e8bec619649bb0a3452fe15aacbc09bc8e50afc22f,1594735282,1594735282,0,1
0x2933abe966b17906694a420795331e5c0573f3bd8093468c14acf6f8f06e3dcd,1594735282,1594735282,0,1
0xd8aad6867d05b550adb1048b5fb53efbbb9bae18811e271571f667c83ec516ee,1594735282,1594735282,0,1
0x422d86fceaef6b132157a59d16372da2fd9ee4b300b2c8b7014a6c97ab49bf85,1594735282,1594735282,0,1
0xebbb71df2add3ac7f5daeb615bd4081214ebec4c258fe2f6b6dafd43d4cd4285,1594735282,1594735282,0,1
0xf086a9505b31f45d94047cbb586ffd1225283d5f0a0a837b0c0259b09400dd9b,1594735282,1594735282,0,1
0x2c6c6b770c7d5ba76a49a01be7828b95db5293a36b87c88caf167b8d543bbee5,1594735282,1594735282,0,1
0x74e6d53bf52ea0ccea4996831df8325465ede1cf9eddb0fc4b4348925963f867,1594735282,1594735282,0,1
0xef64b377de4fd2fee8660b2cc71a381d3ff19ca00d348a73f7196eab41324ee9,1594735282,1594735282,0,1
0xb99ce21cf19d11ea1144827c3c7fa98e4927081aeacaf70bbdd06f32af6ee2c0,1594735282,1594735282,0,1
0x82d389b5b5c585dea99ac988e206a2839236c270f42cbd850d549686f36efe36,1594735282,1594735282,0,1
0x8aed2447df8b2a15b1d1cdbfe6c509cee6163d7f1b0dd073e26a086a0cac2077,1594735282,1594735282,0,1
0x29abd839486bc71680f52581413ca2651cd474dec5d1f909f056eef296edf9bb,1594735282,1594735282,0,1
0xd178bef62cf6dfceb05518bc8b8619d24c164a06def4908cfec8e9f961a2c24d,1594735282,1594735282,0,1
0x39cbc54454f97556444b61d808f3ab33779e0aae38f73076ab1c9665278d6661,1594735282,1594735282,0,1
0xc4d82c9ae68853216f17e16af364e908674f15b592f3e2c2f45b0437c7de6b88,1594735282,1594735282,0,1
0xbeaa221ce1b27a0001e0ade2b697d715f50ea725773c719ae192a41ef63b0f25,1594735282,1594735282,0,1
0xe8e0400b778b079ba9ce0445c188eb94949e0fe35879330142a71ee7796c1515,1594735282,1594735282,0,1
0x5d600da3e72cb2f30ed33f9f503a2ecd5eb9e82970ddbc7cc2d6a808672d4b4a,1594735282,1594735282,0,1
0x66ab8e87e636cfbab68853aa8af9171e6933818817cac1e181772b4b1d4d1951,1594735282,1594735282,0,1
0x3aa24a3a2feab5519415d4e3887b15e138e0565798e28f54d09d87c08e249982,1594735282,1594735282,0,1
0xd7c11bd575c14b158ae10196c152239013b68097da12f1284ca99cefce5ea244,1594735282,1594735282,0,1
0x0eafb4da28cc41295069bc262e46d5654c89d19405c3a1f621a3fb19974f7bdf,1594735282,1594735282,0,1
0x362ea36cf919cc98d43b8e949c732d6c93480ec1ab31aa4fa68b8910d8683ea9,1594735282,1594735282,0,1
0x2c72c282dca64d4f09716d540e16d6240d5a30ceda7660b436d779e50f0ce090,1594735282,1594735282,0,1
0xa0526213a25a982a84f0e2e4bfa7974353892818c085c7acb01287d185e90fc1,1594735282,1594735282,0,1
0x142b1b15d7045f3bb02a516cebda51282a31451c7bdca28991200c7bbf321290,1594735282,1594735282,0,1
0xdf4392c65e52d8944601ac310b7bc15057ee68cd3e60a086ca1aca8eadd7192a,1594735282,1594735282,0,1
0xc3c58fa2cc1673f7fd6fb5742c158ecf43ee16367e89fc9fd1b437e58c50e6a7,1594735282,1594735282,0,1
0xc39e631de6c9756142f4902df93b29ed6b6e34971b4da557d130a4bfad7ee26a,1594735282,1594735282,0,1
0x98a2dceae7b5b0e187b62ca1a0068c75bc02b81418fa3d97c67632a554576f35,1594735282,1594735282,0,1
0x752bddf5a90593cd086efbdf7ca2898b65b6135ed92d29748f1045cbb5e40b0c,1594735282,1594735282,0,1
0xa403e61da061a49113cc70de5c9e84bd5cddd102f4241fe2f2aefdc8d5f3c70e,1594735282,1594735282,0,1
0xbdbab46f88beb7c3b27ea0ea5f83f7d62e52923468cb71bc0a7120aeef153485,1594735282,1594735282,0,1
0x1ddbd1a223ffb5b387f2ae0c2f3f6ce45b5fce1e9263cfefb07d5baaacee6741,1594735282,1594735282,0,1
0x2db18d3df36b8455d29ea7fe2b584157485daf1316e380a857a542d4dcde800f,1594735282,1594735282,0,1
0xa283901cb896bfff19eb4626e5dbb72439bc5113d47efa8633bcee1b931460d4,1594735282,1594735282,0,1
0x4d2d5ebd26f16c2ec8bd8dbe9b5f941e8c41d101fcf1ccc827b02a25f82f8096,1594735282,1594735282,0,1
0x33bf9a8ef7d12a5ab3667b64e52b9e21d01612d5caa87c5b951c4930829ebb69,1594735282,1594735282,0,1
0x40358545a38159f28ef2d7a62e2f26342b3f9f5213ab912af6d5051e60946ad9,1594735282,1594735282,0,1
0x8f40ee5b38f2791cbc97456e21fd1fd865f3ad822fe6fcf739b67a0f586a5a7a,1594735282,1594735282,0,1
0x594aade4b7b3e2a5726e90f602baf85880abf8a0f2fd8db10e42d8e35f3c41d3,1594735282,1594735282,0,1
0x4158f3f20d911de14fdc524260d6860c81fd66bc65b3081e3fc1eacd67bae820,1594735282,1594735282,0,1
0x300fb9782855233e82cfb5ee50191aff66a88ea5ba1bd4969cfe01d87af45556,1594735282,1594735282,0,1
0xefbf56da6f13efa3213bd417d19fb1b7144672b647065d55dc5af5dd591f0ea8,1594735282,1594735282,0,1
0xe91a0c4d16789ab00db2aad952317ba514d3dc61f52584254634d86af9ec2374,1594735282,1594735282,0,1
0x61a0588ac938a1d7ec70a6cf73ea17ab260d949db983ab13dc01ca434c2bcc1f,1594735282,1594735282,0,1
0x41d5bb5e4c86bccca9cb3aa7a611dec8a3e5de73d5f6ed499d618713b1cc0fe5,1594735282,1594735282,0,1
0x14695e98fa7dae8e93339b5be3aaee8f5df094c9c343f79bab4b064f16ae40a5,1594735282,1594735282,0,1
0x265df374d24a5458e26fa8e96f0be981455ed1b5ff255026b58a2084670e5ca2,1594735282,1594735282,0,1
0x8bd8f518e30f0497757acd5b1cda64e772bfbbc3ff2b6be708178251915a3402,1594735282,1594735282,0,1
0xa82a5549e690912ca660eb3b5035b6b9a80560bf1e8816ff1cd0f03d6ece3789,1594735282,1594735282,0,1
0xf5492a88514ed05b25e4df09d5995bf1933c0ba59de62994237ecd3b414261b7,1594735282,1594735282,0,1
0x0f7d96f7941a68295368d4d927ff293f7dad0e4526d49b90608de752f793b42a,1594735282,1594735282,0,1
0x1724d8c17e1cf7f6d8ca25c16369b120eceb604de957c3bc5cca7de9ea3d80e5,1594735282,1594735282,0,1
0x7e64a06f44e864cc91c7b9ac8b318910d6a52b2f88003fa65ca01a70ee398b1e,1594735282,1594735282,0,1
0x51ed85d53e967dcb87665b07a375c5fff7c893b81ab5d29adccd81ddf38543a4,1594735282,1594735282,0,1
0x8a1123b8d7798aff14c0754c97d804d75f542bf1f7b0ca9fb99faeef624e4c14,1594735282,1594735282,0,1
0x2d000ba5bf19614a65466996cabff62fdb837bdcf30388edf02650beb3ea759e,1594735282,1594735282,0,1
0x44ed525fe9f0c5b386f5ecbb6fdce4330588ecfc74e94c95eb5c5b5fe0194d4f,1594735282,1594735282,0,1
0x9a9331ce3c90fdc93c020d8186c5c7eef0c183d0074a5a6077d78b2f1fdf8821,1594735282,1594735282,0,1
0xf6a54698442509ef039547eb5f5a00e44557f7ab2f39b878abb6ce136128a334,1594735282,1594735282,0,1
0x6935688a9a030840c51efd5986f119491565463ffb20a02c56bb7f26656f8671,1594735282,1594735282,0,1
0xfd9dde2fe2e7973c112259ff58fda8cc44cc4f00c68012068d7b5aae256f793d,1594735282,1594735282,0,1
0xade3adaf9c6c43d4e16853f79aa8998f0ff5c90665ef3d7cbf7c16516431f16f,1594735282,1594735282,0,1
0x0a88bdad704daaf34bd6cf56e1ec2e028140adaaf0d385b9d1380e68bb17b51e,1594735282,1594735282,0,1
0xd768d5e3fe51cbe42c667597fae2f6215d0313691a7d23a390a0ee4f439d058d,1594735282,1594735282,0,1
0xebfef2c2e69081a7e29725c38654747c3fd1c6a211fcdff9321f19862c453a2b,1594735282,1594735282,0,1
0x62fc1dbf75ca1d10b0a72df3f8040db21a906b785acb27c122673d7bdaffcc1f,1594735282,1594735282,0,1
0x19d37f7070ef5347d486fd28d840bb806a8c4eb2de8e116ab8df39fc78ab485e,1594735282,1594735282,0,1
0x4ee906eea089e35ca464fd1ae779decef3c304d003e31c6fe81360592212cbe6,1594735282,1594735282,0,1
0x55c1c6ab26e33d52fa4e43798760a952f656b4476234b483a23f72c8526ecc44,1594735282,1594735282,0,1
0x3583bcb1069e239ddde5ffa498b6e2f5942c79c20e03ac678dc0ebed11a809d5,1594735282,1594735282,0,1
0xfbabff39b07628f0f019ced7f1492780f067c1bb7f29f202811062ece92c7ae0,1594735282,1594735282,0,1
0x948a6f65afa8b2a566bd9930a5a444d9f63d3e877969d881ab7492cd468bb3aa,1594735282,1594735282,0,1
0x2d9ac057744a0045835e68476efc6573c4b8632376cc092ebd7d6eaf3fdabad9,1594735282,1594735282,0,1
0x4d79290abbf11a74d46b4468e4e477c0ee19394955588001787237e7a5519ffb,1594735282,1594735282,0,1
0x93c96f17d906ddc1bce6f8305a66091eab7e1cb771f9ec76d316a12a372ace7f,1594735282,1594735282,0,1
0x48b0837cf27e5356306bf6e8a3100fa54703e4d68ed2ea4c0686375563c83457,1594735282,1594735282,0,1
0xe9f02f9878fd3c7b821f6fb7ea8eef1f2d0cc75ee598dad3e83cdf691c10f136,1594735282,1594735282,0,1
0xe78b2507747e45d58fd5937a5b6d26846c03de57368d93d9c0b65dcd1ac6b39b,1594735282,1594735282,0,1
0xb745bad9b37e39b0ad0d342fedefbba8fbce287cfebfc816745490a5ccc7a170,1594735282,1594735282,0,1
0x833f955fa9a122dd2d138bc45e409d3e93d86674ee86c01fd57a34396769c0a0,1594735282,1594735282,0,1
0x9f9ff24f71c49b57b089b5029cf054c0377a4db5619a48cf5a0c44705e9cb2b4,1594735282,1594735282,0,1
0xed5769fcefed327394eb432ebefd56d984867ace2d68d35d73068f1414be8901,1594735282,1594735282,0,1
0x7884d3c9cf62020c3a312a05af4dc096882ae6a0e6ef41a6d28596810444691a,1594735282,1594735282,0,1
0x54950d075f9aeb95098c1d6fc3a9686596a89aac7bf0f12960c21c18cd7b3c70,1594735282,1594735282,0,1
0xfef890365bff5c91e433b13a1efecc734eb692fafd81dd2abaf8f3cbe33d1af9,1594735282,1594735282,0,1
0xffefd778df9dcfa9f5ce731016bec4e8bec4bcc82c0c4104f096e0239609fc5a,1594735282,1594735282,0,1
0x002e533cc929707fdec7d3d73dec3d1e48ce06ce572017abd203dedd309d851e,1594735282,1594735282,0,1
0xf0a3550447778341657368dddf0ab75b731b3cc6a1919b28edbff53cf2245986,1594735282,1594735282,0,1
0x5e571879fbf28f25fe7d94f1c0e74266cf3f32ae26e4a7c2d314e6e993615b67,1594735282,1594735282,0,1
0xea59c6a902581e17dd595c939b8047c927acefdb2af3a3946a7f053f2c94c097,1594735282,1594735282,0,1
0x25635db28eaf4c506cb6ea33bd5d0ce9f55cc0f5bdd2a99ce566fc458215763b,1594735282,1594735282,0,1
0x45428a7dac57970757831c847fb095329fc18388053212a8751c862b249ea487,1594735282,1594735282,0,1
0x161189e3e2be139e0a68a6c3395aa73f48d8209f30dc726ec2c28dbe44a3c40d,1594735282,1594735282,0,1
0x08654f4181c075be982b8bbdaf75c2765f5654fabb9985b7bd187f8bc587b7b0,1594735282,1594735282,0,1
0x538d034a78cdfc0aa13c60ccf1bcb0b8c46e37f940b94229f60267da3d7e0791,1594735282,1594735282,0,1
0x78e4ee050d3d4bd1a62f3771d644b140e241df2da29f897696ed3ec9235f5259,1594735282,1594735282,0,1
0x20b538af239a0a62e938f775e4b364fc5e99b85ef3e3afc3255eeb137fbe06cb,1594735282,1594735282,0,1
0xd32f487603a42444409f86a6b26b76ca08b630b028f172998e82a893098e2b9b,1594735282,1594735282,0,1
0x47c797b32767087de9b049b2ffa4bd2ed8537cbc70a5e6d4c62df5b8965e18a6,1594735282,1594735282,0,1
0x17c81dcb92a5a6de2b922aabf7b060a8b4a177bed5ce3f304931b6e25f3088d0,1594735282,1594735282,0,1
0x1be8377774bb5c15ef85edc68d62935f6a3ee99374214cf1f0f273869a4fa323,1594735282,1594735282,0,1
0x7ad49ae7b0ef94cb53c98f9dc6dcf3d037ebd172837e762730d409e05db45f86,1594735282,1594735282,0,1
0xacb5da644420e3bed40eab2da687a7aa34011e4821ed522bbabaa272d4153a2c,1594735282,1594735282,0,1
0xd1b6c8d68a2e2de33d0809f5a4bf6c983f5b3897d931102159511252d3d54827,1594735282,1594735282,0,1
0x6bb3323ecf757f8283459f59d6be389e2461defdb83c1ed70138c0f4276d0ef3,1594735282,1594735282,0,1
0x10452ee7570969a4eb54487af0a08f0dc4f2a163659b8b530d1fb8764bf41d25,1594735282,1594735282,0,1
0xf969eb063e74b1458a2065d412537a154875eadf0eff8769864b8c68132c96e6,1594735282,1594735282,0,1
0x28d973ffc7863adc814e1ba1b532e79649770fb48f849748f97f33b5c0839333,1594735282,1594735282,0,1
0x4419bb3f1ffb9303001c7665b628a702e102aa6ad1f27d02a5d2ed49a0583e39,1594735282,1594735282,0,1
0x41fdae7e3a0a94b6d6055788dc7031171d588f4335e04c693e97407c7d7cd882,1594735282,1594735282,0,1
0x8f00e9de6af5a483e92314545ce80f4b6aca24b4093f35fc72c51180648ba045,1594735282,1594735282,0,1
0x8f1be151f67e1f468f3036de27ca89b869872d86b9fbe57e5218be058f9cbf72,1594735282,1594735282,0,1
0xb0457e37d236c45d1a04607f54b7f458f80554cb2fe1275b5afb39833144c680,1594735282,1594735282,0,1
0x02a5bbc3405e54b213913e2eab4b9e64df83a27b33410babd24788019b53c919,1594735282,1594735282,0,1
0x26d8a925f15971ef394b6c490f028cbd7ee51e66b7c27c2f14bde3dfefd61bea,1594735282,1594735282,0,1
0xf520f009857970db6830a411d50a9564d64231bfdc2878a7a878ab4f24b26ae6,1594735282,1594735282,0,1
0xc3d7856688c609193720d47133b57d9a75665fd88aab0057f3a89f8e603f72ea,1594735282,1594735282,0,1
0xbe630f69ece07718fb86e2c0be67b17772d76342d33615e662890f7fdf246f18,1594735282,1594735282,0,1
0xaa2a35ea7bdcd8f5c21579abc6db278230e8f1b8400534bcfcd2c81de40a8385,1594735282,1594735282,0,1
0x226f229b22e2ee6e8e3b84a94a4cdddeb8c819046e11bd67a38176fefb1ccc09,1594735282,1594735282,0,1
0xe6974ef96cd71389096b36216263f043e07c7863745ef1b9714fc785c31705cf,1594735282,1594735282,0,1
0xaba4eb6b7c351313bf5984ba21b369b25c59d6d2b19c87d7651b71f16a97cfce,1594735282,1594735282,0,1
0xc997e617aee21cfa8691564b7c91077a7c391c77efff7dc5984b4a373e6b2e45,1594735282,1594735282,0,1
0x903862e1a6d06e31f28fd78536c1c2d32e2594ac258c554f081c06038c4bf1b0,1594735282,1594735282,0,1
0x58f9420491acbcfe20f5118ee84803dd4804f90319e00ce46c459b3b27a3321f,1594735282,1594735282,0,1
0x85a0c40cac201fb8f195b0d2973674a22a2ebddada66e0d1485668fc20d5d653,1594735282,1594735282,0,1
0x9fda9c57d8cd9d432332508ea7c52195eccf65bc45e8683706202757de111cb6,1594735282,1594735282,0,1
0x9367ef014c5cf84647079b0be38c65ed4082c2264d9991a2abd1e11db5889677,1594735282,1594735282,0,1
0xf49d37decc8954d362c4839c79bd8c330e92a0d4a3b586a3f6c3a6a535d1200a,1594735282,1594735282,0,1
0x8d2082fa21acb7d3147831345678fd9f87efc36dd8b6b93b9b285141270c0e7c,1594735282,1594735282,0,1
0x6bddfad3e184eb05e4d363ab31e567bc8179123f97b381801ad72ea87ebf1731,1594735282,1594735282,0,1
0xcb22bcb877c73689f65afdde90a6473aa7dbf497c51453a561fee103ad5dc814,1594735282,1594735282,0,1
0x9ec0128706e5b5acfc565d457672797d9574e5d5ab283bd9ef565968970fa355,1594735282,1594735282,0,1
0xe33b0394d07af49db36b2583e20bd6514df408980a661c56e32b4fca57c2345b,1594735282,1594735282,0,1
0x7632e93b73bfd3162a8785a8f244381614bdbdee17c1bc6c596e72b56bd30bb6,1594735282,1594735282,0,1
0xe384160d9ecdf0451633f62607df9b2402bc7b3e712918a081895a80fd29553a,1594735282,1594735282,0,1
0xd383973afcbf2f0b47ff0ed0fdfba65040e7ff0c253ba020c21ed964cb826f2c,1594735282,1594735282,0,1
0x5a2d5bc1fdbf9f232302b75f8e04d04eeaf2f630f0a1f10bf3f05f8dec35951b,1594735282,1594735282,0,1
0xcbee61ece7231800b24389d9e5e6aa39eea5324cd048e833580c43fd10d3bb72,1594735282,1594735282,0,1
0x83b29775c878bae7a7be92f540522b21c1a6efa702019de1baec2f7acd7e9062,1594735282,1594735282,0,1
0x46c249a5e18e5a01b20cc35adc1ca36bf5564fb3fad1af10d76e2bfa853c1d31,1594735282,1594735282,0,1
0xefcb38b63dba333bdbe7a15a6a80a1a29dd2d58f107fbb1bfba7d4f4a090801f,1594735282,1594735282,0,1
0x8f9af8bd8be3e41667d716461a3c9f5c5f903e0545fce9293d503a5191d9caab,1594735282,1594735282,0,1
0x7aa9ef03876291e9c128bc402e6ee47b5e8476d1799d77ebdc6077f2f76678a4,1594735282,1594735282,0,1
0xe9d97750fd0cfe4768538bd71efac242493f659c3081e50b069ad82c4580c4f3,1594735282,1594735282,0,1
0x8e00b27105b44671d240f98ad486bf0ec9a3ec8139e6aa5b327d752e0fbecf8c,1594735282,1594735282,0,1
0x1a721b0d5264180e7530355a2c5b7008401152cf10aedd2951d8692addb945d0,1594735282,1594735282,0,1
0x001b74beff6c1eae2180f4ff8cb7f613f8d0b5d601806092955cb3daf8ea37ea,1594735282,1594735282,0,1
0x119ce16ddfce7e60db8e7b43c054935413f4ef10a4a61e93d5a7ea0c3ed9bd0d,1594735282,1594735282,0,1
0x075a4f6b50f180bc9db2e725e90f0cc9cca190a83bcdb9b6c6893018b7f41371,1594735282,1594735282,0,1
